7370	8016
7370	8016
7370	8016
7370	8016
7370	8016
7370	8016
7373	8011
7382	8010
7384	8006
7388	8002
7388	8002
7388	8002
7388	8002
7388	8002
7388	8002
7389	8001
7393	7999
7400	7996
7403	7993
7404	7992
7408	7990
7408	7990
7410	7988
7420	7984
7422	7982
7424	7980
7424	7980
7431	7979
7433	7973
7438	7970
7438	7970
7440	7968
7440	7968
7440	7968
7440	7968
7440	7968
7440	7968
7440	7968
7443	7967
7448	7964
7448	7964
7448	7964
7448	7964
7448	7964
7452	7962
7456	7958
7458	7954
7469	7953
7479	7947
7481	7939
7484	7938
7485	7935
7485	7935
7485	7935
7485	7935
7485	7935
7485	7935
7485	7935
7485	7935
7485	7935
7485	7935
7485	7935
7492	7934
7497	7933
7499	7929
7504	7926
7505	7925
7507	7921
7508	7918
7509	7917
7509	7917
7509	7917
7517	7915
7522	7912
7523	7907
7523	7907
7524	7906
7524	7906
7524	7906
7524	7906
7525	7905
7525	7905
7531	7903
7532	7900
7532	7900
7535	7899
7535	7899
7541	7897
7547	7893
7547	7893
7547	7893
7547	7893
7547	7893
7547	7893
7547	7893
7552	7892
7553	7885
7553	7885
7554	7884
7554	7884
7554	7884
7559	7883
7561	7881
7561	7881
7565	7879
7565	7879
7565	7879
7565	7879
7565	7879
7569	7877
7570	7876
7572	7872
7577	7871
7579	7865
7581	7863
7582	7862
7585	7861
7587	7859
7587	7859
7587	7859
7588	7856
7595	7855
7595	7855
7597	7851
7597	7851
7597	7851
7601	7849
7604	7848
7607	7841
7607	7841
7608	7840
7608	7840
7615	7837
7616	7832
7619	7831
7619	7831
7619	7831
7619	7831
7619	7831
7627	7829
7629	7827
7629	7827
7629	7827
7629	7827
7629	7827
7629	7827
7629	7827
7631	7819
7631	7819
7631	7819
7631	7819
7632	7818
7635	7815
7635	7815
7635	7815
7635	7815
7635	7815
7635	7815
7635	7815
7635	7815
7635	7815
7635	7815
7635	7815
7635	7815
7635	7815
7635	7815
7635	7815
7635	7815
7635	7815
7635	7815
7635	7815
7640	7814
7647	7809
7649	7807
7649	7807
7649	7807
7649	7807
7653	7803
7653	7803
7653	7803
7653	7803
7657	7799
7659	7797
7659	7797
7659	7797
7660	7790
7663	7789
7663	7789
7669	7787
7673	7779
7674	7778
7679	7777
7679	7777
7679	7777
7680	7770
7683	7769
7685	7765
7685	7765
7685	7765
7685	7765
7685	7765
7689	7763
7689	7763
7689	7763
7689	7763
7689	7763
7693	7759
7695	7751
7695	7751
7695	7751
7700	7750
7704	7748
7709	7737
7709	7737
7710	7736
7710	7736
7711	7735
7711	7735
7711	7735
7711	7735
7711	7735
7712	7734
7712	7734
7714	7732
7714	7732
7714	7732
7715	7731
7716	7730
7716	7730
7716	7730
7716	7730
7716	7730
7716	7730
7717	7723
7717	7723
7717	7723
7717	7723
7717	7723
7717	7723
7718	7722
7718	7722
7718	7722
7718	7722
7718	7722
7718	7722
7718	7722
7718	7722
7718	7722
7718	7722
7721	7719
7722	7718
7722	7718
7722	7718
7722	7718
7722	7718
7722	7718
7722	7718
7722	7718
7722	7718
7722	7718
7722	7718
7722	7718
7722	7718
7722	7718
7722	7718
7722	7718
7722	7718
7722	7718
7722	7718
7722	7718
7722	7718
7723	7717
7723	7717
7723	7717
7724	7716
7724	7716
7724	7716
7732	7714
7732	7714
7734	7706
7734	7706
7734	7706
7734	7706
7734	7706
7736	7698
7744	7696
7745	7689
7746	7688
7746	7688
7746	7688
7747	7681
7748	7680
7748	7680
7748	7680
7748	7680
7748	7680
7748	7680
7748	7680
7748	7680
7748	7680
7752	7676
7752	7676
7752	7676
7752	7676
7752	7676
7752	7676
7752	7676
7752	7676
7752	7676
7752	7676
7752	7676
7752	7676
7756	7672
7756	7672
7760	7670
7762	7666
7766	7658
7766	7658
7766	7658
7766	7658
7768	7650
7768	7650
7768	7650
7769	7649
7769	7649
7769	7649
7770	7648
7770	7648
7772	7646
7772	7646
7772	7646
7774	7644
7774	7644
7774	7644
7774	7644
7774	7644
7774	7644
7774	7644
7774	7644
7774	7644
7774	7644
7777	7639
7778	7636
7780	7632
7780	7632
7780	7632
7780	7632
7780	7632
7780	7632
7780	7632
7780	7632
7781	7631
7781	7631
7781	7631
7781	7631
7784	7628
7788	7626
7788	7626
7790	7618
7790	7618
7790	7618
7792	7614
7792	7614
7792	7614
7792	7614
7792	7614
7793	7613
7793	7613
7799	7607
7802	7600
7803	7599
7803	7599
7804	7596
7804	7596
7804	7596
7804	7596
7804	7596
7804	7596
7804	7596
7805	7595
7808	7588
7808	7588
7808	7588
7808	7588
7808	7588
7808	7588
7808	7588
7809	7587
7809	7587
7814	7582
7815	7581
7816	7578
7817	7573
7817	7573
7817	7573
7817	7573
7817	7573
7818	7572
7818	7572
7821	7569
7822	7568
7824	7564
7824	7564
7827	7563
7827	7563
7827	7563
7828	7556
7829	7555
7829	7555
7829	7555
7829	7555
7829	7555
7829	7555
7829	7555
7829	7555
7829	7555
7829	7555
7830	7554
7832	7550
7839	7545
7841	7537
7841	7537
7843	7529
7843	7529
7847	7525
7847	7525
7847	7525
7849	7517
7849	7517
7849	7517
7849	7517
7851	7515
7851	7515
7851	7515
7851	7515
7851	7515
7851	7515
7851	7515
7855	7511
7857	7503
7857	7503
7857	7503
7857	7503
7857	7503
7857	7503
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7859	7495
7861	7493
7863	7491
7863	7491
7863	7491
7865	7489
7869	7483
7869	7483
7869	7483
7869	7483
7871	7477
7871	7477
7873	7473
7873	7473
7877	7469
7877	7469
7877	7469
7877	7469
7879	7463
7881	7455
7881	7455
7882	7452
7882	7452
7885	7449
7885	7449
7887	7445
7887	7445
7887	7445
7889	7439
7889	7439
7889	7439
7889	7439
7889	7439
7889	7439
7889	7439
7889	7439
7889	7439
7889	7439
7889	7439
7889	7439
7889	7439
7889	7439
7889	7439
7889	7439
7889	7439
7889	7439
7889	7439
7893	7435
7893	7435
7893	7435
7893	7435
7893	7435
7893	7435
7893	7435
7899	7427
7899	7427
7901	7421
7901	7421
7901	7421
7901	7421
7901	7421
7901	7421
7901	7421
7901	7421
7901	7421
7903	7413
7903	7413
7907	7407
7907	7407
7909	7401
7909	7401
7909	7401
7909	7401
7911	7397
7911	7397
7911	7397
7911	7397
7911	7397
7911	7397
7911	7397
7911	7397
7915	7393
7915	7393
7917	7385
7917	7385
7923	7379
7923	7379
7924	7368
7925	7367
7925	7367
7927	7363
7927	7363
7927	7363
7927	7363
7927	7363
7930	7356
7930	7356
7931	7355
7933	7351
7933	7351
7934	7346
7934	7346
7938	7344
7941	7337
7944	7328
7945	7321
7945	7321
7946	7318
7948	7314
7948	7314
7950	7312
7950	7312
7950	7312
7950	7312
7950	7312
7950	7312
7950	7312
7950	7312
7952	7308
7956	7300
7956	7300
7956	7300
7958	7292
7958	7292
7958	7292
7958	7292
7959	7285
7959	7285
7960	7284
7960	7284
7960	7284
7960	7284
7960	7284
7960	7284
7960	7284
7960	7284
7960	7284
7960	7284
7960	7284
7960	7284
7960	7284
7961	7283
7962	7282
7962	7282
7962	7282
7962	7282
7962	7282
7962	7282
7962	7282
7962	7282
7962	7282
7962	7282
7964	7280
7966	7278
7966	7278
7966	7278
7966	7278
7967	7271
7967	7271
7967	7271
7968	7270
7968	7270
7969	7269
7969	7269
7969	7269
7969	7269
7970	7262
7970	7262
7970	7262
7970	7262
7970	7262
7971	7261
7973	7257
7974	7252
7974	7252
7974	7252
7974	7252
7974	7252
7974	7252
7974	7252
7974	7252
7974	7252
7978	7248
7978	7248
7978	7248
7978	7248
7978	7248
7978	7248
7978	7248
7979	7241
7979	7241
7979	7241
7979	7241
7979	7241
7979	7241
7979	7241
7979	7241
7979	7241
7979	7241
7979	7241
7979	7241
7979	7241
7980	7240
7980	7240
7981	7233
7981	7233
7981	7233
7981	7233
7981	7233
7981	7233
7982	7232
7983	7231
7983	7231
7983	7231
7983	7231
7984	7224
7984	7224
7986	7222
7986	7222
7989	7219
7991	7211
7991	7211
7991	7211
7991	7211
7991	7211
7991	7211
7994	7204
7995	7201
7995	7201
7999	7197
7999	7197
7999	7197
8002	7178
8002	7178
8003	7171
8003	7171
8003	7171
8003	7171
8003	7171
8003	7171
8003	7171
8003	7171
8003	7171
8003	7171
8003	7171
8003	7171
8003	7171
8003	7171
8003	7171
8003	7171
8003	7171
8007	7167
8007	7167
8007	7167
8007	7167
8008	7158
8011	7157
8011	7157
8011	7157
8012	7148
8012	7148
8013	7143
8013	7143
8014	7142
8014	7142
8015	7141
8015	7141
8015	7141
8015	7141
8015	7141
8015	7141
8015	7141
8015	7141
8015	7141
8015	7141
8015	7141
8015	7141
8015	7141
8015	7141
8019	7137
8019	7137
8020	7126
8021	7123
8022	7120
8024	7118
8024	7118
8024	7118
8024	7118
8024	7118
8024	7118
8027	7111
8028	7104
8028	7104
8028	7104
8028	7104
8028	7104
8029	7101
8029	7101
8029	7101
8029	7101
8030	7096
8030	7096
8030	7096
8030	7096
8031	7095
8031	7095
8031	7095
8031	7095
8031	7095
8031	7095
8031	7095
8031	7095
8031	7095
8032	7088
8032	7088
8032	7088
8032	7088
8032	7088
8032	7088
8032	7088
8032	7088
8032	7088
8032	7088
8032	7088
8032	7088
8032	7088
8032	7088
8032	7088
8032	7088
8032	7088
8034	7086
8034	7086
8034	7086
8034	7086
8034	7086
8035	7079
8035	7079
8036	7078
8036	7078
8036	7078
8036	7078
8036	7078
8036	7078
8038	7068
8038	7068
8038	7068
8038	7068
8038	7068
8038	7068
8042	7064
8042	7064
8044	7058
8044	7058
8044	7058
8044	7058
8044	7058
8044	7058
8044	7058
8047	7047
8047	7047
8048	7040
8048	7040
8049	7033
8051	7031
8052	7026
8052	7026
8052	7026
8052	7026
8053	7025
8053	7025
8054	7022
8054	7022
8054	7022
8054	7022
8054	7022
8054	7022
8054	7022
8054	7022
8055	7017
8055	7017
8057	7009
8057	7009
8059	7003
8059	7003
8060	6998
8060	6998
8060	6998
8060	6998
8060	6998
8060	6998
8060	6998
8060	6998
8060	6998
8060	6998
8060	6998
8060	6998
8060	6998
8060	6998
8060	6998
8060	6998
8061	6993
8061	6993
8061	6993
8061	6993
8061	6993
8061	6993
8061	6993
8061	6993
8063	6989
8063	6989
8063	6989
8063	6989
8067	6985
8068	6966
8069	6965
8073	6961
8073	6961
8073	6961
8073	6961
8077	6945
8077	6945
8079	6927
8079	6927
8079	6927
8079	6927
8079	6927
8079	6927
8079	6927
8079	6927
8079	6927
8079	6927
8079	6927
8079	6927
8079	6927
8079	6927
8079	6927
8079	6927
8083	6925
8086	6912
8088	6904
8089	6889
8092	6886
8094	6878
8094	6878
8095	6867
8095	6867
8095	6867
8095	6867
8095	6867
8095	6867
8096	6866
8096	6866
8096	6866
8096	6866
8098	6862
8098	6862
8100	6852
8104	6848
8104	6848
8105	6833
8105	6833
8106	6828
8106	6828
8106	6828
8106	6828
8108	6818
8108	6818
8108	6818
8108	6818
8108	6818
8109	6813
8109	6813
8110	6812
8110	6812
8112	6802
8112	6802
8112	6802
8112	6802
8112	6802
8112	6802
8112	6802
8112	6802
8113	6795
8113	6795
8113	6795
8113	6795
8114	6788
8114	6788
8114	6788
8114	6788
8115	6787
8115	6787
8115	6787
8116	6786
8117	6779
8117	6779
8118	6778
8118	6778
8118	6778
8118	6778
8119	6769
8119	6769
8119	6769
8119	6769
8121	6767
8123	6755
8123	6755
8123	6755
8123	6755
8124	6740
8127	6739
8131	6729
8131	6729
8133	6691
8133	6691
8133	6691
8133	6691
8133	6691
8133	6691
8133	6691
8133	6691
8133	6691
8133	6691
8133	6691
8133	6691
8134	6680
8135	6669
8135	6669
8136	6668
8136	6668
8136	6668
8136	6668
8136	6668
8136	6668
8136	6668
8136	6668
8136	6668
8140	6652
8140	6652
8140	6652
8140	6652
8140	6652
8140	6652
8141	6647
8141	6647
8142	6640
8143	6629
8144	6612
8144	6612
8144	6612
8144	6612
8145	6603
8145	6603
8146	6600
8146	6600
8146	6600
8146	6600
8146	6600
8146	6600
8146	6600
8146	6600
8146	6600
8146	6600
8147	6579
8147	6579
8147	6579
8148	6562
8148	6562
8148	6562
8153	6559
8155	6521
8155	6521
8155	6521
8155	6521
8158	6498
8160	6460
8162	6436
8164	6380
8166	6344
